date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,PFE,XOM
2014-11-06,-0.0014697776961234421,0.00040469445568591667,-0.007662559582696238,0.001308258381030214,0.017551190973673192,0.0044709388971684305,0.0,0.012517092668560048
2014-11-07,0.00285188592456298,0.010854908306364708,0.00023563958019900966,0.0039196472317490905,-0.000410677618069899,-0.021266073194856516,-0.003994673768308865,0.00342821525036352
2014-11-10,-0.001651224658288264,0.017508170479557217,0.011616106701460627,0.007483325199284296,0.00431388660640919,0.011622031328954119,0.009358288770053402,-0.0032094419712185296
2014-11-11,0.007994119268584177,0.02261479466421945,0.005481611522132335,-0.009042467301792367,-0.0004090816117816587,-0.011988011988011915,0.003973509933774766,0.0013502285002076064
2014-11-12,0.014129443938012631,-0.0016025127399762473,-0.005416095066721249,-0.013198631253055204,-0.0018416206261508972,-0.00682507583417602,0.0032981530343008103,-0.010683539051965618
2014-11-13,0.01411235955056167,0.015954543995377435,-0.003242274966412828,-0.005449141347424136,0.017015170151701398,-0.004835836090608225,0.0,-0.007548752358985111
2014-11-14,0.012054600248183167,0.03583164812942363,-0.0022464236934799375,0.0008301510874979545,-0.0006047167909696283,0.012020460358056262,-0.002629848783694988,0.004542573420663443
2014-11-17,-0.0016640392362936574,-0.014550668049539306,-0.0154001332877034,0.0016589250165892633,-0.0024203307785396477,-0.004548900682335044,-0.0006591957811470373,0.00021032705857604306
2014-11-18,0.012983595052197705,0.005819532580096043,-0.0038965315381237486,0.0024842663133488596,-0.01455721795390208,0.024117796395024094,0.008905013192612055,-0.0025233939648826587
2014-11-19,-0.006928206460552477,0.004954913365955882,0.004940221483535678,0.001156451346439713,-0.010668855149774337,-0.00793257312840856,-0.00490356325596597,0.007800147570359295
2014-11-20,0.014301909828202675,0.012249647822625054,-0.006286549707602451,-0.007920792079208039,0.009954375777685653,0.01649175412293835,0.0,0.0021964229683086867
2014-11-21,0.0013756340813342316,0.006322986627942173,0.003917169339414439,0.005489021956087914,-0.014784394250513477,0.005653883972468021,0.0003285151116951823,0.010331872260488595
2014-11-24,0.01850261870009451,0.009049093587469637,0.0029126747146861476,0.008436724565756837,-0.00812838682784478,0.0061109753116597165,-0.007553366174055887,-0.011259167441380002
2014-11-25,-0.008640674394099102,-0.001787629603146157,0.003196463797764393,-0.010826771653543399,-0.0025215381382643898,-0.0004859086491738607,0.008272667107875664,-0.009820309235269553
2014-11-26,0.011904761904761862,-0.004387535816618993,-0.0027310962620396007,0.0006633499170813906,0.005898462186644249,0.0167719980554204,0.02067607482769951,-0.003165224730955818
2014-11-28,-0.0005882352941175562,0.01519920856192103,0.0024647180180015216,-0.005634736493205228,0.0012565445026178068,0.0026296916088930367,0.001607717041800516,-0.041701947502116865
2014-12-01,-0.03245606659379474,-0.03732577368296708,-0.017174182268521965,0.0,0.016942062330056462,-0.01859799713876975,0.0035313001605137284,0.019991164126352823
2014-12-02,-0.003823759450769071,0.0009509202453987786,-0.0019642360789399183,0.018000000000000016,-0.0032908268202385127,0.001457725947521915,0.009916826615482988,0.019924201407688136
2014-12-03,0.011340835732356336,-0.030063436609359173,-0.003007853840583774,0.007531106745252147,-0.007841518778374024,0.025715672003881584,0.005701615457712972,0.008068797112219972
2014-12-04,-0.0037953937721039166,0.0013586097946287623,0.010447511034135992,-0.00259993500162492,0.015806988352745632,-0.00898770104068125,-0.0025196850393700565,-0.006108478146392815
2014-12-05,-0.0042427915836869,-0.013567664784021716,-0.02672416970769287,0.021505376344086002,-0.008599508599508643,0.005727923627685039,0.010104199557941174,-0.005828123344283287
2014-12-08,-0.022608695652173827,-0.019160029427758074,0.005018179063778216,-0.0004784688995215225,-0.014973151590252032,-0.012814428096820096,-0.0006251953735542104,-0.02259646130888926
2014-12-09,0.01530249110320292,0.01911035742238454,0.010136981139185597,-0.003510451571724915,-0.0022014886256420674,-0.0033653846153846034,-0.0006255864873319084,-0.0034896401308616154
2014-12-10,-0.019015071854188603,-0.02131200000000011,-0.015052880938613455,-0.028342674139311463,-0.01449884429502002,-0.022190062711046843,-0.0028169014084507005,-0.029656379951849332
2014-12-11,-0.0029477445288075277,0.004969918911849502,0.007707749412923404,0.007580751483190484,0.005756929637526609,-0.0004933399111987091,-0.006591337099811745,0.005977218901545012
2014-12-12,-0.01693244938183125,-0.0001301405517960541,-0.019920693089774733,-0.01799149492966967,-0.004663981344074641,-0.031095755182625973,-0.02211690363349128,-0.029147982062780353
2014-12-15,-0.013715483459400435,-0.004067421580111974,-0.010872274740656884,-0.014656895403064696,-0.005963791267305618,-0.0030565461029036234,-0.0029079159935380128,0.0034642032332565798
2014-12-16,-0.013675213675213627,-0.03597216323063346,-0.03427419354838712,-0.012339418526031043,-0.0323548317977288,-0.011497189575881528,-0.006156837329876819,-0.005638665132336129
2014-12-17,0.02496604056396068,0.0129465193519962,0.016641239762325233,0.02293342461064518,0.012843224092117023,0.04109589041095907,0.01467231822627979,0.030204837403078333
2014-12-18,0.029613380860981753,-0.0038476980728050503,0.016131898509230913,0.028609670403212162,0.03891560996939214,0.003972194637537063,0.027313624678663162,0.024039541676027953
2014-12-19,-0.007723035952063917,0.00728848285359196,0.010532043060899277,0.007319453480806759,0.002946127946127808,0.009891196834817206,-0.0009383797309977515,0.027204914436156358
2014-12-22,0.010377527285739818,0.02214071357119063,0.023575109606953193,0.00016147263038912563,0.006714225765841464,0.01762977473065619,0.004696305572949422,-0.0033105510465613053
2014-12-23,-0.0035417035594119683,-0.0008318653356821359,0.012154799924854354,0.008718114304165248,0.009795748228428547,-0.006256015399422665,-0.019943907759426782,0.013500482160077265
2014-12-24,-0.004709436644748544,-0.01062735687350036,-0.0034151864431947176,0.0,-0.006398348813209553,-0.0038740920096851372,-0.000953895071542088,-0.008563273073263544
2014-12-26,0.01767699312561377,0.01999801999802009,0.008548600376212967,0.0011203585147248063,-0.00540091400083087,0.000972289742343202,0.007320178230426411,-0.006078055022392892
2014-12-29,-0.0007018159487673925,0.009544145718075825,-0.007774412764071537,0.006554756195044087,-0.008980785296574756,-0.0014570179698883967,-0.008214849921010958,-0.0015019847655830532
2014-12-30,-0.012202616100430164,-0.005576208178438735,-0.0037780796932869176,0.003017789072427002,-0.009062170706006345,-0.009241245136186627,-0.0003185727938834759,-0.0005372300419038689
2014-12-31,-0.019018841094916472,0.00016113438607812114,-0.008630996861455742,-0.009026128266033218,-0.012122501063377311,-0.015709376534118857,-0.007329509241555177,-0.0061277144700063735
2015-01-02,-0.00951259286102557,-0.0058965683905269906,-0.0020917348207892816,-0.0014381591562798723,0.0066738428417651985,0.003990024937655878,0.005778491171749556,0.004110329908058263
2015-01-05,-0.028171590597274254,-0.020517308440295534,-0.019053913700311398,-0.03104496719475125,-0.00930282292557727,-0.016890213611525096,-0.005426109160548975,-0.027361844231390653
2015-01-06,9.41176470588001e-05,-0.022833316787451485,-0.024679474839256255,-0.02592898431048718,-0.014570966001079433,-0.030318342597271286,0.008344030808729253,-0.005316203344778003
2015-01-07,0.014022209674383612,0.010599749398896074,-0.0029409442602242875,0.0015259409969481386,0.01270536692223434,-0.0028660760812923014,0.01368555060471044,0.010132501948558081
2015-01-08,0.03842227378190266,0.006836002948863884,0.003484113629615093,0.022346368715083775,0.02941812675751687,0.037888685654559495,0.020408163265306145,0.01664462081128759
2015-01-09,0.0010724819018679277,-0.011748652066830734,-0.012211240654159461,-0.017386984600099353,-0.008405127127547929,0.004028197381671816,0.004615384615384466,-0.0014095196790633313
2015-01-12,-0.024640657084188944,-0.018590240123934842,-0.007309474356926082,-0.00859453993933279,-0.01250264886628516,-0.01253761283851551,0.003675344563552896,-0.019218241042345263
2015-01-13,0.008878718535469066,0.011427198792079762,0.009536072103971449,0.00016998130205680972,-0.005257510729613779,-0.0017775520568816816,-0.0100701861458653,-0.0036532713384257454
2015-01-14,-0.003810560696788312,-0.004987446563072595,0.008230370665603726,-0.034500339904826705,-0.008629058354007069,0.004324599338590529,0.0012330456226881115,-0.002888888888888941
2015-01-15,-0.02714025500910755,-0.02155010740955432,-0.0037949914019725917,-0.03203661327231122,-0.010336198455010326,-0.007092198581560183,-0.0024630541871920597,-0.0086917762424783
2015-01-16,-0.007770080509267863,0.013207875936574354,0.012787444693557637,0.017094017094017033,0.01671064204045747,0.01836734693877551,0.012345679012345734,0.024280575539568527
2015-01-20,0.025757146900651007,-0.004471348971589739,-0.0010089038211007484,-0.003933488288932585,0.0032439446366780977,0.0030060120240480437,0.009146341463414753,-0.0003292361720808046
2015-01-21,0.007634289919058013,0.026983139856274097,0.0204926069733693,0.003231017770597644,-0.010131493856434526,0.013986013986013957,-0.013897280966767345,0.008562959710176843
2015-01-22,0.026015518028297713,0.043969722455845295,0.03249485962451226,0.03041689032027195,0.026350174216027922,0.01724137931034475,0.005208333333333481,0.010884946119516625
2015-01-23,0.005160142348754393,0.006670533642691323,0.00865438302624244,-0.015801354401805967,0.0010608953957138567,0.0029055690072641305,-0.010972264553489763,-0.02132012490578228
2015-01-26,0.0010621348911310502,-0.008739076154806402,-0.009650336746932386,0.001587861679604785,-0.0036032217041119807,-0.004587155963302836,0.010785824345146189,0.009572010122125718
2015-01-27,-0.035013262599469464,-0.009397403603952803,-0.028935012669548343,-0.010040514356174035,-0.09253350350989153,-0.04778074217802564,-0.0060975609756096505,-0.008827375762859635
2015-01-28,0.056532893531244355,-0.00925835370823136,-0.01680769009382399,-0.025800711743772298,-0.034458509142053395,-0.016301579215486472,-0.019938650306748573,-0.0329851566794942
2015-01-29,0.031133466308212565,0.025895824421703573,0.001561188845305761,0.016803652968036653,0.019907744598203436,0.024339720352149374,-0.003755868544600971,-0.0042069357589540335
2015-01-30,-0.014634146341463539,0.13711591506831744,0.047386162149523514,-0.02317226513382431,-0.038324208521780534,-0.029069767441860628,-0.018221803330191633,-0.0018269011189768758
2015-02-02,0.012546944349607347,0.02803711956675059,-0.009952562552320576,0.020044133872747283,0.0217821782178218,0.021608956001041513,0.012799999999999923,0.024708304735758357
2015-02-03,0.00016859141869685068,-0.0025242132411447127,0.0020668921458095735,0.022534703443302773,0.007751937984496138,0.02497451580020371,0.011690363349131205,0.029805760214333565
2015-02-04,0.007669616519174083,0.0033007839361847147,-0.013500843802737528,-0.005994358251057763,0.005769230769230749,0.0024863252113376255,0.0015615240474702308,-0.008563685636856389
2015-02-05,0.003178320508531174,0.025058259081562673,0.007089906861813322,0.00691734657680021,0.014579349904397798,0.016121031746031633,0.028687246647957743,0.009840367373715297
2015-02-06,-0.008420877105219216,0.0010430875391156391,0.007634524281373123,0.019728729963008673,-0.0009422850412250661,-0.004149377593361092,0.0054561988481358625,-0.009311390212213055
2015-02-09,0.006642562852097855,-0.009939083039435692,-0.008606883633809459,-0.0012091898428053804,-0.0011789672247111138,-0.0009803921568627416,-0.0030147723846849495,0.0006557377049181135
2015-02-10,0.01921149348479778,0.006571135578583798,0.02055622732769047,0.011068834313386455,0.0056657223796034994,0.027968596663395573,0.032657998185666726,-0.006006989951944042
2015-02-11,0.023438780527782255,0.0057507473290525635,-0.003998815165876746,-0.00153951419774212,-0.00516431924882621,-0.006682577565632508,0.002928257686676483,-0.004504999450609892
2015-02-12,0.012652146060217806,0.0054113131097723866,0.014888475836431159,0.02055850608189136,0.016753185464841946,0.07160019221528113,0.01810218978102185,0.019536423841059802
2015-02-13,0.004902736043017608,0.01235517140811826,0.009432061683851911,0.001678697330871337,0.018101647714086733,0.0004484304932734773,-0.006595927731574358,0.010826025765941383
2015-02-17,0.005901794145420247,-0.016761385957101305,-0.011158284345743508,0.007206301323948283,-0.00661043993617505,0.0029134917077544564,-0.0017321016166282899,-0.003427225018742708
2015-02-18,0.006923257451302511,-0.005487041525717218,-0.004330195776224288,-0.012146422628951825,-0.0011473152822395472,-0.011396648044692648,-0.0028918449971081506,-0.021923696937130477
2015-02-19,-0.0020588121042615093,0.015065484639901427,0.0070026720722382585,-0.00235809331312109,-0.000689179875947632,0.0024864376130198096,-0.0020301624129930307,-0.017250851554774238
2015-02-20,0.008135461268976352,0.012308869510151865,-0.008509470216854442,0.009623501603917006,0.008160919540229905,0.0072153325817361225,0.0043591979075852105,0.005366726296959001
2015-02-23,0.027066682111278384,-0.009174790178804293,-0.01255075673680317,-0.007525083612040073,0.006726713031581344,-0.007835236176404803,-0.00491898148148151,-0.010120106761565828
2015-02-24,-0.006240601503759491,-0.004077445151786208,0.006822429906542027,0.024768323504633427,-0.0013590033975083848,0.006768953068591932,-0.0014539110206454042,0.004606224019773064
2015-02-25,-0.025573125520163442,0.01790855542935632,0.01611435997400923,0.005261427162117638,-0.00226808800181455,-0.007619901389511297,0.009318578916714948,0.0020129724893758194
2015-02-26,0.012617439242177175,-0.0014790980097049156,0.0218515338095846,0.00719659797186778,0.0014776085473970912,0.0027100271002709064,-0.002019619157530128,-0.010602678571428492
2015-02-27,-0.014990606908714343,-0.012058212058212003,0.005971857176062523,-0.004871711594673589,-0.004653274316195666,-0.006306306306306353,-0.0078057241977450564,-0.0012408347433727762
2015-03-02,0.004904250350303618,0.014454440235690091,0.02202157723548326,0.007996083550913857,0.000684150513112991,0.024252039891205834,0.013111888111888126,-0.005647165123108144
2015-03-03,0.002091564025098913,-0.0027096757464571963,0.006564989043859271,0.0032378177108627337,-0.013673655423883324,-0.01836689533082536,-0.006039689387402958,-0.004770558836892369
2015-03-04,-0.006338899196042247,-0.0049140687969631,-0.0008033932566796631,0.0025818944650637388,-0.005198706099815209,0.011271415689810604,0.0023148148148146586,-0.005021684546907101
2015-03-05,-0.016570717286447767,0.013351797658862852,0.005368907025400604,-0.0020923869306294085,0.0012774358378817574,0.019170753455193923,-0.004907621247113192,-0.0050470291351228935
2015-03-06,0.0015030456451230467,-0.019957197741278465,-0.014679198878636446,-0.01790322580645165,-0.01739735560194855,-0.01356080489938749,-0.014505366985784751,-0.012796864191837676
